1608093	3474146	1
60783748	3474146	1
22626218	16287158	1
65509711	3474135	1
3494419	3474144	1
3593052	3474150	2
5873943	3474178	3
3716371	3474137	2
13096339	3474164	1
3460954	3474181	4
2540354	3671151	1
30585986	3671151	1
16499375	3474133	1
22964312	3471958	1
6047657	3670254	2
23025457	22893876	2
5974147	3474180	1
3753978	16287158	1
32705411	3474133	1
1599390	3474135	1
955243	3474136	3
3625772	15692516	2
24277445	3471958	1
3457262	3474186	1
61321771	3474147	1
16504694	3474138	4
2616711	3471929	2
3467711	3474136	1
30655422	3470375	1
3458730	3474143	1
3520360	3476787	1
11905613	3470375	1
1505740	3474046	1
2494558	3474153	1
27042902	5810579	1
85211516	3474142	1
1492538	3474186	1
30220283	5810579	3
32053146	3474147	1
5853816	3474187	1
3718953	3474144	2
1601834	3474144	1
1442924	3474148	2
22919012	22893876	1
3448782	3474181	1
29395548	3474164	1
5957361	3474166	1
9866012	3474135	1
35366285	3474164	2
3433993	3474146	2
33738847	3474178	1
5853746	3474178	2
15246567	3474178	1
25679238	3474140	1
70081187	3477794	1
2576529	3474187	1
15344852	3474186	1
15816053	5810579	3
9910005	3474143	1
16508452	15692516	1
6768036	3474140	1
1602859	3474137	1
16370411	3471958	1
15955639	3474144	1
5848194	5810579	1
29470772	3474148	1
58561618	3474602	2
6832157	3671151	1
3447356	3474135	2
22349353	3474144	1
5852241	5810579	1
3506509	3474140	7
955359	3474179	1
55830988	3474147	2
30084207	3474135	1
29733614	30272927	3
61586484	16287800	1
3499654	3474186	1
2608870	3474185	1
2655948	3474178	3
1488525	3474151	1
61588619	16287800	1
84205548	22893876	1
3463397	3474153	1
3460573	3509802	1
1484756	3474142	1
22473398	3473536	1
3500561	3474186	2
3526387	3474148	1
2410990	3474142	1
3551980	3474166	1
22503239	3474378	1
6002180	3474046	3
30514	3474137	1
3647709	3471958	1
6020644	3474178	1
10011044	3474134	2
1501192	3474185	1
15864938	3474144	1
17274862	3474148	1
60856000	3473536	1
2410386	3474164	1
13085247	3509802	1
31988671	3474179	1
3750252	3474150	1
1462160	3473536	1
5673916	3474148	1
6331461	3474147	1
1503262	3474180	1
3496370	3474186	1
9467657	3474147	1
3499894	3474148	1
5673916	3474144	1
22683634	3471958	1
89650295	3471958	1
1600953	3474138	1
55801350	3474140	1
15515343	15464311	1
5640448	3474151	1
27250368	3474164	1
33786208	3474378	1
3460330	3471929	1
2471402	3474133	6
15388748	3474164	1
26533302	3671151	1
3702746	3474384	2
29013004	3474182	3
18005471	3471958	2
38364015	3471958	1
1478936	3474164	1
15365929	3474137	1
11905613	3471958	1
30619693	3474186	1
57652477	15464311	3
6719363	3474166	1
1601565	3474140	2
17993602	3474134	1
1609801	3474138	1
3799603	3474159	1
3519464	3474133	1
5657659	3474147	1
13043559	3474159	1
5726614	3474140	1
3638680	15692516	1
2716106	3474153	1
15844727	15692516	3
6790976	3474151	1
22861207	3670254	1
982646	3474138	1
37262750	3473536	1
36783323	3474449	1
1461684	3474133	3
29186482	3474144	1
22482890	13178628	1
26590512	3670254	1
13014319	3474186	1
26699291	3474449	1
3512237	3474174	2
1462455	3474143	1
3498799	3471929	1
1283491	3670254	2
2258038	3474180	1
1395268	3474149	1
3453431	3474134	2
13140011	3474149	1
5997852	3474135	5
29441570	3474164	1
2420688	3471929	2
906634	3474176	1
16107944	3474164	2
5964633	3474178	2
3455292	3474186	1
22626524	3471958	1
17503431	3477794	1
1490950	3474149	1
1408578	3474187	1
3440200	3474166	1
17360058	3474164	1
1324475	3471958	1
16153318	3474153	1
22805701	3474185	1
3681058	3671151	2
1600370	3474174	1
3791857	3773632	2
3498304	3474164	1
2409165	3474151	1
3497231	3474147	1
2363316	3474159	1
3720894	3474153	1
16373036	3474148	3
63180867	3474395	1
85114271	3474142	1
63415319	3474143	1
6808820	3474166	1
61595896	3471958	1
3748693	3474186	1
6822329	3474135	1
22765740	16287800	1
1287393	3474166	1
10287500	3474134	1
22166409	29472201	2
3517253	3474133	1
32469770	3474140	2
3804268	3509802	1
1909323	3474151	2
25598471	3474182	1
3733595	3474143	1
16036921	3474147	1
60777790	3474186	1
5653248	3474176	2
2315706	3474174	1
1602586	3474133	1
3457389	3474186	1
1569456	3474395	1
63651774	3474602	1
3718953	3670254	3
22334073	3474140	2
3794502	3670254	1
10585403	3474149	1
30825693	3474181	2
3676271	3474143	1
3801317	3474134	1
3678698	3474150	1
15175823	3474180	2
10484801	3474140	1
31245307	5810579	1
1493317	3474138	5
22656802	3474164	1
3441713	3474182	1
16276450	3474137	1
61685666	3476787	1
1266745	3474135	1
3496379	3474159	1
1431099	3474140	1
26888740	3474449	1
1447189	3474149	1
3458395	3471929	2
5886940	3474144	1
2429171	3474146	4
5823696	3474137	1
27250717	3474147	1
70643240	16287800	1
2756671	3474178	1
1007485	3474159	1
61085480	3474150	1
10628682	3474134	1
13172951	3474186	1
60986639	3474140	1
3566138	5810579	1
15317968	3474186	1
3807359	3474176	4
29251604	3474180	1
2611558	3471929	1
26848589	3474148	1
1307270	3474046	1
3799719	3474181	1
30087958	16287786	2
30873437	3471958	1
84101650	22893876	1
9577477	3474134	2
3484526	3474143	3
34674974	5810579	1
3484526	3474140	1
5954556	3474133	1
10178550	3474164	1
30216895	3474150	1
1453453	3474148	1
10517259	3477794	1
2415691	3474187	1
3517543	3474186	2
3766149	3474153	6
12042105	3474153	1
16635915	3471958	1
1473008	3474181	1
959901	3474149	1
16060755	3474137	1
10257074	3474174	1
5777576	3476787	1
13096433	3474133	1
16338682	3474134	1
22645935	3474164	1
33275285	3671151	1
1281037	3474144	1
936292	3474164	1
1420704	3474136	1
55752963	3474174	1
2599652	3474185	1
1286547	3474176	2
12253296	3471958	1
9919142	3474137	3
29159300	3670254	1
1285236	3474186	1
5752407	3474138	2
16070882	3474137	1
60861610	3670254	1
10615839	3474149	1
3704145	3474178	2
29200891	3474164	1
3525810	3474147	1
37305811	29472201	1
2449211	3474149	1
6001724	3474147	1
63221596	3671151	1
29010939	3474140	1
29010939	3474143	1
29549963	3474151	1
89652198	3471958	2
29010939	3474144	1
23860032	3474143	1
10520734	3474159	1
12255469	3471958	1
3526034	3474186	1
1487749	3474148	1
3496199	3474186	1
3801852	3474166	1
1456552	3474137	1
1604009	3471929	1
23050796	3471958	1
22721281	3474449	1
1309826	3474144	18
10290195	3474140	2
5775111	3474138	1
15361520	3474414	1
3727163	3670254	2
5860141	3474178	2
1264753	3474166	2
89653763	3471958	1
3658523	3474149	1
1597814	3474149	1
3457740	3474150	1
16082121	3671151	1
30852513	15692516	2
22009371	5810579	1
3688027	3474178	3
2452600	3474187	1
22766249	3474378	1
2685182	3474137	1
31542952	3474174	1
1309417	3474186	1
3801401	3474174	5
1479838	3474147	1
874483	3474046	1
3160118	5810579	1
10522853	3474185	2
6865274	3474140	2
2444555	3474186	1
28424096	3474186	1
3740486	3474136	1
66533104	3470375	1
5790600	3474138	3
3805260	3474174	1
15341069	3474180	1
16592861	3474602	2
3519636	3474144	1
1609847	3474149	1
5750777	3474140	1
30498150	3474180	1
3808928	3474180	1
3497121	3474164	1
15331137	3474186	1
1748056	3471929	1
951101	3474187	2
2615925	3473536	1
6000082	3474147	1
3677397	3474140	1
1543284	3474186	1
2449714	3474180	1
17994158	3474449	2
3677397	3474147	1
2353350	3474134	1
2729983	3474187	1
1213069	3474146	1
30225291	3474164	1
1275368	3474151	1
16264520	3476787	1
16284959	3474186	1
12768451	3474153	1
1424578	3474174	1
16620576	3474134	2
5879876	3670254	4
3509786	3474147	3
16285335	3671151	1
5975444	3474135	1
6009607	16638672	1
3545126	3670254	1
15308403	3474148	1
27015853	3474148	1
33984743	3671151	1
3656990	15464311	2
10588892	3474143	1
3516116	3474378	1
3714954	3474144	3
3500716	3473536	2
3526165	3671151	1
16500840	3474174	2
3807598	3474137	1
36806609	3471958	2
37316933	29472201	3
62253895	3474147	1
12836223	3474147	2
3670969	3474186	1
1266708	3474180	1
31308371	3474136	1
1266312	3474153	1
22230930	3474182	1
3799850	3477794	1
913387	3474186	1
60776183	3474137	1
2604759	3474178	2
61467178	3471958	1
61902267	3474142	1
9768815	3474144	1
26711747	3474149	1
29610452	3474137	1
3704665	3474153	1
5889702	3474187	1
15180172	3474147	1
5894956	3474164	1
55941895	15464311	1
21872117	3476787	1
57667276	22893876	1
15481243	3474137	1
13098786	16287800	1
22019403	3474144	1
10590069	3471958	1
18020082	3474449	2
2638104	3474178	7
59256080	16287800	1
30706776	3471958	1
33668177	3474181	1
7416254	16290465	1
5735554	3474151	2
16050950	22006580	1
29247280	3474180	2
1325756	3474148	1
61896867	3474142	1
3778682	3773632	1
5996628	3474144	1
9917014	3474138	1
1325756	3474140	2
15713436	3474137	3
27251617	3474148	2
34043456	3471958	1
10025514	3474137	1
22949354	3474133	1
5925896	3474185	2
57759909	30272927	2
1608699	3474144	1
13085000	3474144	1
16209974	3474144	1
1448148	3474133	2
6715336	3474140	1
2612650	3474148	1
32419756	3476787	1
6715336	3474148	1
13085000	3474148	3
1312109	3474179	1
10514184	3670254	1
1479150	3474147	1
3510099	3509802	8
17417777	3471958	1
1449174	3474147	1
6766245	3474180	7
31608884	16638672	1
9485501	3474186	1
63138395	3474185	1
27078680	3474164	1
5934751	3474164	9
10466489	3477794	1
1265623	3474164	2
1488375	3474153	1
1309228	3474180	2
15647734	3474180	1
3489886	3474187	1
1579192	3474159	1
1262724	3474149	1
10521998	3671151	1
10469462	3474151	1
15569534	3474164	1
3678966	3474138	2
3508092	3474153	1
1308990	3474186	1
1266533	3474134	2
24173128	3474143	2
3801450	3509802	1
5998908	3474186	1
3520293	3471929	3
6002382	3474164	1
1306735	3471929	1
5879668	3474135	2
5847806	3670254	1
26403184	3471958	1
58535752	3474187	1
3799687	3474181	1
5821743	3474151	3
2671673	3474178	2
17713954	3474178	1
1287934	3474148	1
28717243	3474395	1
5867662	3474150	2
5790762	3474153	1
3524490	3474148	1
1308024	3474164	2
27197550	3474185	5
1287176	3474133	4
3709881	3474178	2
62246207	3471958	1
1488218	3474150	1
36770648	3474164	1
5884806	3670254	1
3759759	3474178	1
29784551	3509802	1
1458896	3474143	2
3507029	3474164	1
55252318	3473536	1
63201646	3474395	1
89651645	3471958	1
6664540	15692516	1
18144637	3474140	2
2571026	3474178	4
1432595	3474140	1
60819747	3474178	1
3630729	3470375	1
3447383	3473536	1
3802528	3474178	1
2652938	3474138	1
1435859	3474153	1
3502418	3471929	1
5847889	3474178	1
61080342	3670254	1
1784349	3471929	1
68684045	3474147	1
40797831	30272927	2
934039	3474151	1
3657509	3474148	2
3752697	3474134	1
18170739	3671151	1
22343522	3474137	1
17266969	3474378	1
22748437	3474164	1
1523706	3474140	1
12320097	16287800	1
961587	3474134	1
961587	3474137	1
17255730	15464311	1
34762016	3474395	1
3791869	3474144	1
30883155	3474697	1
1435029	3474135	1
71970255	3471958	1
6035835	3474144	2
26535250	3471958	1
63361627	15464311	1
22577878	3474137	2
3807746	3474140	1
36709519	3671151	1
32736954	3474143	1
15383235	3474150	1
71827518	29472201	1
3538218	3471929	1
10560858	3474181	2
2739120	15692516	1
15160586	3474137	2
10443585	3474137	4
29233401	3474136	1
1308103	3471929	1
2415611	3474134	1
29369754	3474135	2
3794657	3474164	1
3671377	3474164	1
30634871	3474179	2
34752216	3474149	1
1401042	3474134	5
36376363	3474602	1
15320707	3474180	1
1313354	3474166	3
3801265	3474151	3
1313354	3474164	1
3496305	3671151	2
2442754	3471929	1
1482710	3474135	1
26717995	3474449	1
84853355	3670254	1
2634226	3474149	1
56829805	3474395	1
22081673	16638672	1
27113185	3670254	1
3791857	3474186	1
15857396	3474186	2
1610909	3474146	1
2402902	3474148	2
67345974	22893876	1
3804155	3474134	1
3497078	3474133	2
922742	3474146	1
5658207	3476787	1
3648296	3474166	1
22294992	3474144	1
3461720	3474143	1
1285521	3471929	1
3495677	3474144	2
3497011	3474164	1
62531267	3474178	1
1273856	3474166	1
5701274	3474143	1
22473444	3474378	1
2672823	3474149	3
38297157	16638672	2
3496684	3474147	2
1603438	3474186	1
1309888	3474135	2
63782379	22893876	1
60828980	3474179	2
1493902	3474174	1
15189116	3474137	1
953797	3474137	2
1610889	3474135	1
3441477	3474178	1
57163327	15464311	1
15182809	3474137	2
1216886	3474149	1
2548658	3474182	1
34090486	3663670	1
15352182	3471958	1
3752514	3474134	1
3710994	3663670	1
6011406	3474186	1
6715592	3474137	3
10556408	3474164	1
16017125	3474178	2
3497180	3474180	1
3743487	3474140	1
33285971	3474164	1
29306142	3474137	2
1456287	3474186	1
21951204	3471958	2
5790144	3474186	1
34756788	3474148	1
28998603	3473536	1
32538928	3474133	1
6860556	3474137	1
5957972	3474178	1
2408564	3474164	1
16404625	3476787	2
28409470	3474181	1
1428837	3474140	1
36932277	3474384	1
16375884	3474153	1
10713357	3474140	1
3753578	3471929	1
29178210	16287800	3
21107037	3474144	1
1427993	3474153	1
5970375	3474144	8
2431155	3474151	1
3502579	3474178	3
1423627	3474174	6
3495771	3474164	1
1442522	3474186	2
38327949	22893876	1
33220294	3474174	1
16080444	3474133	1
3798442	3474164	1
60857348	3474153	1
29323062	3474137	1
15489862	15464311	1
3785265	3471929	1
1962972	3474148	5
30871588	16287158	1
1441956	3474133	4
1309169	3474133	5
3456408	3474146	1
10645672	3474153	1
1055842	3474137	6
17788945	16287786	1
71113657	3474164	1
6833684	3474140	2
3807413	3474150	5
89647674	3471958	1
12950077	3474147	2
3525657	3474166	2
22679758	3474384	1
15273979	3477794	1
1609048	3474136	1
5806831	3474164	1
57453705	3670254	1
1514639	3474179	2
6382846	3474153	1
33413243	3474133	1
3458675	3474178	3
6723367	3474149	1
29944203	3474143	1
16135140	3474144	3
63265208	3471958	1
9004330	3474143	1
16359533	3471958	1
5636612	3477794	1
873386	3474146	1
1308433	3474148	1
1602338	3474159	2
5579332	3474181	2
22454901	3474135	4
3518336	3471929	5
33990491	3474138	1
5805556	3474144	1
1610840	3474133	1
22999196	22893876	2
9886243	3474136	1
15179851	3671151	1
2645353	3474186	1
2433886	3474174	2
27082075	3773632	1
3459438	3474135	3
1478820	3474178	1
22492693	3474144	1
881119	3474178	1
3807435	3474164	1
61091152	3474186	1
5691238	3474137	1
3795987	3474153	1
34961501	3474181	1
15697518	3473536	1
2583476	3474187	1
3792356	3474140	3
16015932	3773632	2
22502737	3471958	1
13012238	3671151	1
3678977	3473536	2
9707351	3474134	1
15685412	3473536	1
3644604	3474147	1
16460649	3474449	1
89610925	29472201	1
935818	3474186	1
22953127	3474133	2
20865707	3477794	1
31382041	3474143	2
2785504	3474149	1
3716253	16287800	1
30274074	3474164	1
27025865	3474138	3
29722944	30272927	1
55507428	3474144	1
29941551	3477794	1
15872654	5810579	3
3679166	3471929	1
15407052	3474159	1
10369347	3474186	1
25607222	3474180	1
1504201	3474138	1
1492453	3474149	1
3455289	3474151	1
1216886	3476787	1
71664146	3474179	1
15351910	3471958	1
22024480	3474134	1
3785143	3474135	1
960729	3474149	1
3495176	3471929	2
3466890	3473536	2
58798979	3474178	1
22685225	3471958	1
30491669	22006580	1
3711454	3474181	1
33945046	3474142	1
2448826	3474186	1
3498718	3471929	1
15858436	3474186	1
3807057	3474178	1
1286580	3509802	1
61061322	3474178	1
2603616	3474140	12
3447919	3474149	1
5780493	3474166	1
3512237	3474153	1
1473040	3474142	1
34752442	3474164	1
15657562	3471958	1
2357886	3474148	2
16481275	3471958	2
1139296	3474186	1
2573616	3474151	1
15687980	3474164	1
3496539	3474186	1
5998273	3474144	1
18176140	3474187	2
28862238	3474178	1
5997638	3474150	2
3766139	3474149	1
10499238	3474134	1
31785565	3474174	1
1454567	3474148	2
3680833	3474144	1
2506989	3474187	3
960757	3474186	1
15846613	15692516	2
1514961	3474151	1
3464299	3474134	1
71887890	29472201	1
3436274	3474140	1
3792453	3474150	1
13096364	3474180	2
20866033	16287800	1
21729168	13178628	1
13096364	3474186	2
10312343	3473536	1
3789887	3474138	1
16409702	3471958	1
17268061	22893876	2
29001034	3474182	1
2556162	3474180	1
22870203	3474378	1
36754466	3474180	1
34723064	3474164	3
5673102	3471958	1
5844941	3474140	2
1610016	3474149	2
6794127	3474180	1
3444369	3474146	1
16592049	16287800	1
26635724	13178628	1
9360275	16287786	1
16107785	3474133	1
62244837	3474144	1
89593653	5810579	1
1284909	3474166	1
5796155	3474153	2
22333427	3474182	1
3465617	3474186	1
2565948	3474148	1
5905532	16287800	1
16284959	5810579	3
3528107	3474153	1
3677414	3474144	1
13055008	16287158	1
1531021	3474148	4
3663398	3670254	1
3450270	3474151	2
3501467	3474134	1
5756637	3474138	1
6367092	3474144	1
2425336	3474147	2
21979164	3474378	2
5776889	3474147	1
5923010	3474144	1
5724183	3474135	10
1546576	3474144	1
10289150	3474133	1
16412049	3471958	1
30316919	3474138	6
59263446	15464311	1
10680098	3474150	1
15517048	3474143	5
1308135	3474153	1
61990884	3474153	1
71089909	3474134	1
16638342	3474164	1
9348267	3474137	1
3540075	3471929	1
2622725	3474143	1
30586174	16287158	1
61273850	3474186	1
3454883	3474135	1
16107532	3471958	3
31437084	3474316	1
15353360	3474164	1
12686668	3474148	4
3556309	3474164	1
28408888	3474174	1
1604941	3474140	1
34014315	3474147	1
13019933	13178628	1
1516323	3474181	3
1603532	3474185	2
3451433	3474153	1
35450403	3474180	1
6042912	3474147	1
61076836	3474164	1
1579133	3474133	5
22767137	3474144	2
1427072	3474166	1
22550892	3471958	1
60822949	3474146	1
2577682	3474178	3
3438397	3474136	1
35579225	3473536	1
9010320	3471958	1
1411392	3474146	2
3801132	3474140	4
5850624	3474134	4
3570185	3474147	1
1288192	3474148	1
19609073	3474135	1
31446155	22893876	3
3556427	3474164	1
12851350	3474144	1
29734281	30272927	1
16481275	16287800	2
30003600	16287786	1
3778972	3474164	1
61163415	3474164	1
1602007	3474133	2
1599145	3474186	1
6789209	3473536	3
15693203	3473536	2
9505640	3474180	1
1488023	3474144	2
23045973	3474136	1
3802905	3474153	1
2543374	3474148	1
61194056	3474147	1
5752521	3474186	1
31476898	29472201	2
6009814	3474147	3
6834008	3474151	1
3807064	3474178	1
30436605	3474140	3
3450313	3474186	3
17990144	3474449	1
1287970	3474148	2
36438718	3471958	1
5991697	3474140	1
9545544	3474134	1
3805664	3474143	1
16561254	15692516	2
1226517	3671151	1
1287970	3474146	1
27077346	3474178	1
22479394	3474144	2
6331793	3473536	2
3802370	3474187	1
20863135	5810579	3
9844489	3474138	3
10520734	3474134	3
15446430	3474378	1
15778455	3474164	1
22574104	3474181	1
6010270	16287800	1
3608742	3474164	3
2302647	3474140	1
3715861	3474164	1
10516126	3474136	1
6764618	3474164	1
3722461	3474179	2
3519194	3471929	1
6066497	3474143	1
3496369	3474137	2
92324	3474146	1
1450005	3474144	1
1311058	3474149	1
36581794	15692516	1
3488321	16287158	1
6066822	3477794	1
63441479	15464311	1
1284961	3474178	2
26973669	3471958	1
1309823	3474164	1
1265730	3474159	1
1477952	3474143	1
17437391	3476787	1
1395782	3474138	2
26701862	3474449	1
1309161	3474186	2
3510509	3474147	3
3805260	3474153	1
16477966	3474137	3
3805658	3474138	1
1492285	3474147	1
6382096	3474164	1
1477781	3474147	1
8705664	3471958	1
14507033	3474134	1
32591059	3671151	1
29268121	3474178	2
10555320	3474186	1
3778963	3474144	1
19433641	3474164	1
59082625	3474164	1
3798447	3474164	1
3502155	3474138	2
3509682	3509802	5
3800145	3474186	1
3746046	3474164	1
3716371	3474164	1
3775103	3474166	1
1322862	3474176	1
1309306	3471929	1
3519900	3474186	1
2581262	3474144	1
3808597	3474178	1
3801056	3474149	1
15351656	3474414	1
5846669	3474178	4
1055376	3474149	1
2357360	3474186	1
5722147	3474180	1
2618997	3474134	2
5722147	3474186	2
3719492	3471958	1
3540280	3474159	1
5894901	3474164	1
16622194	3474150	1
15343643	5810579	1
28429117	3670254	1
1435781	3474178	1
10443585	3474148	1
3580054	3474135	1
30753090	3474186	1
1456978	3474133	1
3807454	3474164	1
16561334	3474046	2
67337785	3474134	1
2623329	3474135	1
13096394	3509802	1
2799924	3474147	1
913387	3474164	2
6014183	3671151	1
17269537	3474378	7
1599498	3473536	1
36430416	3671151	1
1264842	3474178	3
29548922	3670254	1
23078435	3471958	1
24358355	3471958	2
84631289	3474144	1
3792351	3474140	4
61056947	3474144	1
5724177	3477794	1
22442828	3671151	1
